time,x,y,z,fx,fy,fz
1711919106.9971175,-1.665540423244238,1.1848635077476501,0.05282905697822571,0.29998156,0.2975935,-25.0
time,x,y,z,fx,fy,fz
1711919107.006374,-1.665540423244238,1.1848635077476501,0.05282905697822571,0.29998156,0.29759356,-25.0
time,x,y,z,fx,fy,fz
1711919107.0154827,-1.6655003689229488,1.1849104762077332,0.05222967267036438,0.29998156,0.29758233,-25.0
time,x,y,z,fx,fy,fz
1711919107.0249612,-1.6655003689229488,1.1849104762077332,0.05222967267036438,0.29998156,0.29758242,-25.0
time,x,y,z,fx,fy,fz
1711919107.034274,-1.6654731892049313,1.1849550604820251,0.052322328090667725,0.29998156,0.2975859,-25.0
time,x,y,z,fx,fy,fz
1711919107.0434587,-1.6654731892049313,1.1849550604820251,0.052322328090667725,0.29998156,0.29758596,-25.0
time,x,y,z,fx,fy,fz
1711919107.0525672,-1.6654334925115108,1.184998095035553,0.0517553836107254,0.29998156,0.29757643,-25.0
time,x,y,z,fx,fy,fz
1711919107.061768,-1.6654334925115108,1.184998095035553,0.0517553836107254,0.29998156,0.2975765,-25.0
time,x,y,z,fx,fy,fz
1711919107.0709577,-1.6654033325612545,1.1850455403327942,0.05185645818710327,0.29998153,0.29758275,-25.0
time,x,y,z,fx,fy,fz
1711919107.080814,-1.6654033325612545,1.1850455403327942,0.05185645818710327,0.29998153,0.29758278,-25.0
time,x,y,z,fx,fy,fz
1711919107.0901477,-1.6653735302388668,1.1850921511650085,0.05195815861225128,0.29998153,0.29758877,-25.0
time,x,y,z,fx,fy,fz
1711919107.0994902,-1.6653735302388668,1.1850921511650085,0.05195815861225128,0.29998153,0.29758877,-25.0
time,x,y,z,fx,fy,fz
1711919107.1085763,-1.6653353832662106,1.1851306557655334,0.05142064392566681,0.2999815,0.29758334,-25.0
time,x,y,z,fx,fy,fz
1711919107.1179862,-1.6653353832662106,1.1851306557655334,0.05142064392566681,0.2999815,0.29758334,-25.0
time,x,y,z,fx,fy,fz
1711919107.1272752,-1.6653353832662106,1.1851306557655334,0.05142064392566681,0.2999815,0.29758337,-25.0
time,x,y,z,fx,fy,fz
1711919107.1369352,-1.66530367359519,1.1851796507835388,0.051532164216041565,0.29998147,0.2975914,-25.0
time,x,y,z,fx,fy,fz
1711919107.1470764,-1.66530367359519,1.1851796507835388,0.051532164216041565,0.29998147,0.29759136,-25.0
time,x,y,z,fx,fy,fz
1711919107.156318,-1.6652671955525875,1.185214340686798,0.05102550983428955,0.29998147,0.29758573,-25.0
time,x,y,z,fx,fy,fz
1711919107.1655777,-1.6652671955525875,1.185214340686798,0.05102550983428955,0.29998147,0.2975857,-25.0
time,x,y,z,fx,fy,fz
1711919107.1746626,-1.6652397774159908,1.1852574944496155,0.051126956939697266,0.29998145,0.29759413,-25.0
time,x,y,z,fx,fy,fz
1711919107.1838603,-1.6652397774159908,1.1852574944496155,0.051126956939697266,0.29998145,0.29759407,-25.0
time,x,y,z,fx,fy,fz
1711919107.193142,-1.6652130745351315,1.185299813747406,0.05122940242290497,0.29998142,0.297601,-25.0
time,x,y,z,fx,fy,fz
1711919107.20233,-1.6652130745351315,1.185299813747406,0.05122940242290497,0.29998142,0.29760095,-25.0
time,x,y,z,fx,fy,fz
1711919107.2120848,-1.6651819609105587,1.1853269934654236,0.05074283480644226,0.29998142,0.29759508,-25.0
time,x,y,z,fx,fy,fz
1711919107.2215638,-1.6651819609105587,1.1853269934654236,0.05074283480644226,0.29998142,0.29759502,-25.0
time,x,y,z,fx,fy,fz
1711919107.2306788,-1.6651563309133053,1.1853685975074768,0.05084492266178131,0.2999814,0.2976009,-25.0
time,x,y,z,fx,fy,fz
1711919107.2400112,-1.6651563309133053,1.1853685975074768,0.05084492266178131,0.2999814,0.29760084,-25.0
time,x,y,z,fx,fy,fz
1711919107.249326,-1.6651243828237057,1.1853976845741272,0.05039684474468231,0.2999814,0.29759625,-25.0
time,x,y,z,fx,fy,fz
1711919107.2604492,-1.6651243828237057,1.1853976845741272,0.05039684474468231,0.2999814,0.2975962,-25.0
time,x,y,z,fx,fy,fz
1711919107.2693284,-1.6651001833379269,1.1854388117790222,0.05049775540828705,0.2999814,0.2976011,-25.0
time,x,y,z,fx,fy,fz
1711919107.2786348,-1.6651001833379269,1.1854388117790222,0.05049775540828705,0.2999814,0.29760107,-25.0
time,x,y,z,fx,fy,fz
1711919107.2876575,-1.6650764606893063,1.1854801774024963,0.05059848725795746,0.2999814,0.29760432,-25.0
time,x,y,z,fx,fy,fz
1711919107.296948,-1.6650764606893063,1.1854801774024963,0.05059848725795746,0.2999814,0.2976043,-25.0
time,x,y,z,fx,fy,fz
1711919107.3060534,-1.6650527380406857,1.1854997277259827,0.05002443492412567,0.2999814,0.29759356,-25.0
time,x,y,z,fx,fy,fz
1711919107.3152754,-1.6650527380406857,1.1854997277259827,0.05002443492412567,0.2999814,0.29759353,-25.0
time,x,y,z,fx,fy,fz
1711919107.3243148,-1.6650297306478024,1.1855420470237732,0.05012218654155731,0.2999814,0.29759535,-25.0
time,x,y,z,fx,fy,fz
1711919107.3334734,-1.6650297306478024,1.1855420470237732,0.05012218654155731,0.2999814,0.2975953,-25.0
time,x,y,z,fx,fy,fz
1711919107.342662,-1.665006723254919,1.18556147813797,0.049577683210372925,0.29998145,0.29758385,-25.0
time,x,y,z,fx,fy,fz
1711919107.3526397,-1.665006723254919,1.18556147813797,0.049577683210372925,0.29998145,0.29758382,-25.0
time,x,y,z,fx,fy,fz
1711919107.361853,-1.6649839542806149,1.1856048703193665,0.04967249929904938,0.29998145,0.29758403,-25.0
time,x,y,z,fx,fy,fz
1711919107.3711274,-1.6649839542806149,1.1856048703193665,0.04967249929904938,0.29998145,0.297584,-25.0
time,x,y,z,fx,fy,fz
1711919107.3801546,-1.664961066097021,1.1856489777565002,0.04976685345172882,0.29998147,0.2975833,-25.0
time,x,y,z,fx,fy,fz
1711919107.3895133,-1.664961066097021,1.1856489777565002,0.04976685345172882,0.29998147,0.2975833,-25.0
time,x,y,z,fx,fy,fz
1711919107.3984637,-1.664961066097021,1.1856489777565002,0.04976685345172882,0.29998147,0.29758328,-25.0
time,x,y,z,fx,fy,fz
1711919107.407979,-1.6649404428899288,1.1856648325920105,0.04924046993255615,0.2999815,0.29757005,-25.0
time,x,y,z,fx,fy,fz
1711919107.4176764,-1.6649404428899288,1.1856648325920105,0.04924046993255615,0.2999815,0.29757002,-25.0
time,x,y,z,fx,fy,fz
1711919107.426973,-1.6649166010320187,1.185710608959198,0.04933291673660278,0.29998156,0.29756626,-25.0
time,x,y,z,fx,fy,fz
1711919107.4360697,-1.6649166010320187,1.185710608959198,0.04933291673660278,0.29998156,0.29756624,-25.0
time,x,y,z,fx,fy,fz
1711919107.4452682,-1.6648922823369503,1.1857317090034485,0.04884470999240875,0.2999816,0.29755074,-25.0
time,x,y,z,fx,fy,fz
1711919107.4544306,-1.6648922823369503,1.1857317090034485,0.04884470999240875,0.2999816,0.29755068,-25.0
time,x,y,z,fx,fy,fz
1711919107.4633713,-1.6648665331304073,1.1857793927192688,0.04893621802330017,0.29998165,0.29754585,-25.0
time,x,y,z,fx,fy,fz
1711919107.4738412,-1.6648665331304073,1.1857793927192688,0.04893621802330017,0.29998165,0.29754582,-25.0
time,x,y,z,fx,fy,fz
1711919107.4830217,-1.6648395918309689,1.185827910900116,0.049028173089027405,0.2999817,0.29754227,-25.0
time,x,y,z,fx,fy,fz
1711919107.4927347,-1.6648395918309689,1.185827910900116,0.049028173089027405,0.2999817,0.29754227,-25.0
time,x,y,z,fx,fy,fz
1711919107.5020351,-1.6648125313222408,1.1858506798744202,0.048567160964012146,0.29998174,0.29752868,-25.0
time,x,y,z,fx,fy,fz
1711919107.5123036,-1.6648125313222408,1.1858506798744202,0.048567160964012146,0.29998174,0.29752868,-25.0
time,x,y,z,fx,fy,fz
1711919107.5230277,-1.6647839210927486,1.1859005093574524,0.04865880310535431,0.2999818,0.29752535,-25.0
time,x,y,z,fx,fy,fz
1711919107.5340235,-1.6647839210927486,1.1859005093574524,0.04865880310535431,0.2999818,0.29752535,-25.0
time,x,y,z,fx,fy,fz
1711919107.5439422,-1.6647399328649044,1.1859485507011414,0.04827052354812622,0.29998183,0.2975101,-25.0
time,x,y,z,fx,fy,fz
1711919107.553729,-1.6647399328649044,1.1859485507011414,0.04827052354812622,0.29998183,0.29751012,-25.0
time,x,y,z,fx,fy,fz
1711919107.5634544,-1.6647244356572628,1.1859739422798157,0.04831582307815552,0.29998186,0.29750824,-25.0
time,x,y,z,fx,fy,fz
1711919107.5743058,-1.6647244356572628,1.1859739422798157,0.04831582307815552,0.29998186,0.29750827,-25.0
time,x,y,z,fx,fy,fz
1711919107.5853438,-1.6646928451955318,1.1860249638557434,0.048406243324279785,0.2999819,0.297506,-25.0
time,x,y,z,fx,fy,fz
1711919107.5954747,-1.6646928451955318,1.1860249638557434,0.048406243324279785,0.2999819,0.29750606,-25.0
time,x,y,z,fx,fy,fz
1711919107.6046026,-1.6646722219884396,1.1860316395759583,0.04784446954727173,0.2999819,0.29749408,-25.0
time,x,y,z,fx,fy,fz
1711919107.6140316,-1.6646722219884396,1.1860316395759583,0.04784446954727173,0.2999819,0.29749414,-25.0
time,x,y,z,fx,fy,fz
1711919107.623139,-1.6646396778523922,1.1860823035240173,0.04793250560760498,0.29998192,0.2974944,-25.0
time,x,y,z,fx,fy,fz
1711919107.6328297,-1.6646396778523922,1.1860823035240173,0.04793250560760498,0.29998192,0.29749447,-25.0
time,x,y,z,fx,fy,fz
1711919107.6421633,-1.6646151207387447,1.1860931515693665,0.04740963876247406,0.29998192,0.29748324,-25.0
time,x,y,z,fx,fy,fz
1711919107.6513996,-1.6646151207387447,1.1860931515693665,0.04740963876247406,0.29998192,0.29748327,-25.0
time,x,y,z,fx,fy,fz
1711919107.6605766,-1.6645819805562496,1.1861431002616882,0.04749521613121033,0.29998192,0.29748565,-25.0
time,x,y,z,fx,fy,fz
1711919107.6698513,-1.6645819805562496,1.1861431002616882,0.04749521613121033,0.29998192,0.2974857,-25.0
time,x,y,z,fx,fy,fz
1711919107.6790087,-1.664548959583044,1.1861923336982727,0.04758070409297943,0.29998192,0.29748878,-25.0
time,x,y,z,fx,fy,fz
1711919107.688344,-1.664548959583044,1.1861923336982727,0.04758070409297943,0.29998192,0.2974888,-25.0
time,x,y,z,fx,fy,fz
1711919107.6974788,-1.6645207069814205,1.1862056851387024,0.04709233343601227,0.2999819,0.29748207,-25.0
time,x,y,z,fx,fy,fz
1711919107.7067566,-1.6645207069814205,1.1862056851387024,0.04709233343601227,0.2999819,0.29748207,-25.0
time,x,y,z,fx,fy,fz
1711919107.7159748,-1.6645207069814205,1.1862056851387024,0.04709233343601227,0.2999819,0.29748207,-25.0
time,x,y,z,fx,fy,fz
1711919107.7252614,-1.6644881628453732,1.1862534880638123,0.047176212072372437,0.2999819,0.297488,-25.0
time,x,y,z,fx,fy,fz
1711919107.734602,-1.6644881628453732,1.1862534880638123,0.047176212072372437,0.2999819,0.297488,-25.0
time,x,y,z,fx,fy,fz
1711919107.7458506,-1.6644881628453732,1.1862534880638123,0.047176212072372437,0.2999819,0.29748806,-25.0
time,x,y,z,fx,fy,fz
1711919107.7550507,-1.664464320987463,1.1862604022026062,0.04670630395412445,0.29998186,0.29748252,-25.0
time,x,y,z,fx,fy,fz
1711919107.7643464,-1.664464320987463,1.1862604022026062,0.04670630395412445,0.29998186,0.29748252,-25.0
time,x,y,z,fx,fy,fz
1711919107.7768228,-1.664432730525732,1.1863070130348206,0.04678933322429657,0.29998186,0.29748848,-25.0
time,x,y,z,fx,fy,fz
1711919107.7862754,-1.664432730525732,1.1863070130348206,0.04678933322429657,0.29998186,0.29748848,-25.0
time,x,y,z,fx,fy,fz
1711919107.7954154,-1.6644047163426876,1.1863484978675842,0.046864718198776245,0.29998183,0.29749236,-25.0
time,x,y,z,fx,fy,fz
1711919107.8049796,-1.6644047163426876,1.1863484978675842,0.046864718198776245,0.29998183,0.29749236,-25.0
time,x,y,z,fx,fy,fz
1711919107.814142,-1.6643819473683834,1.1863533854484558,0.04642239212989807,0.29998183,0.29748628,-25.0
time,x,y,z,fx,fy,fz
1711919107.8235343,-1.6643819473683834,1.1863533854484558,0.04642239212989807,0.29998183,0.29748625,-25.0
time,x,y,z,fx,fy,fz
1711919107.832593,-1.6643514297902584,1.186398446559906,0.04650583863258362,0.29998183,0.2974928,-25.0
time,x,y,z,fx,fy,fz
1711919107.8420017,-1.6643514297902584,1.186398446559906,0.04650583863258362,0.29998183,0.29749274,-25.0
time,x,y,z,fx,fy,fz
1711919107.8512745,-1.6643296144902706,1.1864015460014343,0.04609023034572601,0.2999818,0.29748768,-25.0
time,x,y,z,fx,fy,fz
1711919107.8605144,-1.6643296144902706,1.1864015460014343,0.04609023034572601,0.2999818,0.29748765,-25.0
time,x,y,z,fx,fy,fz
1711919107.86959,-1.6642999313771725,1.1864455342292786,0.04617339372634888,0.2999818,0.29749274,-25.0
time,x,y,z,fx,fy,fz
1711919107.878779,-1.6642999313771725,1.1864455342292786,0.04617339372634888,0.2999818,0.2974927,-25.0
time,x,y,z,fx,fy,fz
1711919107.8879964,-1.664270605891943,1.186488926410675,0.04625691473484039,0.2999818,0.29749632,-25.0
time,x,y,z,fx,fy,fz
1711919107.8974435,-1.664270605891943,1.186488926410675,0.04625691473484039,0.2999818,0.2974963,-25.0
time,x,y,z,fx,fy,fz
1711919107.906423,-1.664257850497961,1.1864779591560364,0.0457310825586319,0.2999818,0.29748654,-25.0
time,x,y,z,fx,fy,fz
1711919107.9162686,-1.664257850497961,1.1864779591560364,0.0457310825586319,0.2999818,0.2974865,-25.0
time,x,y,z,fx,fy,fz
1711919107.9257245,-1.6642287634313107,1.1865211129188538,0.045812979340553284,0.2999818,0.29748827,-25.0
time,x,y,z,fx,fy,fz
1711919107.9350715,-1.6642287634313107,1.1865211129188538,0.045812979340553284,0.2999818,0.29748827,-25.0
time,x,y,z,fx,fy,fz
1711919107.9460769,-1.6642158888280392,1.1865103840827942,0.045314639806747437,0.2999818,0.29747957,-25.0
time,x,y,z,fx,fy,fz
1711919107.955275,-1.6642158888280392,1.1865103840827942,0.045314639806747437,0.2999818,0.2974795,-25.0
time,x,y,z,fx,fy,fz
1711919107.9643667,-1.6641870401799679,1.1865535378456116,0.04539479315280914,0.2999818,0.29748097,-25.0
time,x,y,z,fx,fy,fz
1711919107.9735334,-1.6641870401799679,1.1865535378456116,0.04539479315280914,0.2999818,0.2974809,-25.0
time,x,y,z,fx,fy,fz
1711919107.9826157,-1.6641609333455563,1.1865925192832947,0.0454668253660202,0.29998183,0.29748136,-25.0
time,x,y,z,fx,fy,fz
1711919107.991981,-1.6641609333455563,1.1865925192832947,0.0454668253660202,0.29998183,0.29748133,-25.0
time,x,y,z,fx,fy,fz
1711919108.001533,-1.6641477011144161,1.1865819096565247,0.044994622468948364,0.29998183,0.29747015,-25.0
time,x,y,z,fx,fy,fz
1711919108.0109444,-1.6641477011144161,1.1865819096565247,0.044994622468948364,0.29998183,0.29747015,-25.0
time,x,y,z,fx,fy,fz
1711919108.0202763,-1.6641477011144161,1.1865819096565247,0.044994622468948364,0.29998183,0.29747012,-25.0
time,x,y,z,fx,fy,fz
1711919240.6768048,-1.453980803489685e-05,1.3887882232666016e-05,-5.8710575103759766e-06,-0.2893675,-0.03160314,-25.0
time,x,y,z,fx,fy,fz
1711919240.7052321,-3.797188401222229e-05,4.225969314575195e-05,3.859400749206543e-06,-0.2894004,-0.03140711,-25.0
time,x,y,z,fx,fy,fz
1711919240.7352166,-5.44227659702301e-05,8.018314838409424e-05,2.5585293769836426e-05,-0.28938302,-0.031435166,-25.0
time,x,y,z,fx,fy,fz
1711919240.7642775,-5.786493420600891e-05,9.363889694213867e-05,4.8741698265075684e-05,-0.28944668,-0.031075036,-25.0
time,x,y,z,fx,fy,fz
1711919240.790759,-4.518777132034302e-05,5.632638931274414e-05,4.565715789794922e-05,-0.28943667,-0.031131145,-25.0
time,x,y,z,fx,fy,fz
1711919240.8199077,8.273869752883911e-06,-0.00010260939598083496,9.629130363464355e-05,-0.28945422,-0.031065756,-25.0
time,x,y,z,fx,fy,fz
1711919240.8510077,5.2265822887420654e-06,-0.0001175999641418457,0.00010946393013000488,-0.28941357,-0.031248631,-25.0
time,x,y,z,fx,fy,fz
1711919240.8778665,1.539289951324463e-05,-0.00014200806617736816,0.00010834634304046631,-0.28944692,-0.03109527,-25.0
time,x,y,z,fx,fy,fz
1711919240.9063194,1.3362616300582886e-05,-0.00015000998973846436,0.0001163184642791748,-0.28941628,-0.03124021,-25.0
time,x,y,z,fx,fy,fz
1711919240.9371502,1.1175870895385742e-05,-0.0001590251922607422,0.00012974441051483154,-0.2894578,-0.031013705,-25.0
time,x,y,z,fx,fy,fz
1711919240.9663153,4.3585896492004395e-06,-0.00016446411609649658,0.00014813244342803955,-0.28944093,-0.031069957,-25.0
time,x,y,z,fx,fy,fz
1711919240.9959974,1.3940036296844482e-05,-0.00019082427024841309,0.00015211105346679688,-0.2894312,-0.03112521,-25.0
time,x,y,z,fx,fy,fz
1711919241.0262315,7.312744855880737e-06,-0.0002002418041229248,0.00017139315605163574,-0.28942803,-0.03111609,-25.0
time,x,y,z,fx,fy,fz
1711919241.056022,1.3425946235656738e-05,-0.0002231299877166748,0.00018419325351715088,-0.28942427,-0.031123629,-25.0
time,x,y,z,fx,fy,fz
1711919241.0865657,1.1846423149108887e-05,-0.00023533403873443604,0.00020545721054077148,-0.28948298,-0.030800192,-25.0
time,x,y,z,fx,fy,fz
1711919241.1167111,9.182840585708618e-06,-0.0002447962760925293,0.00023154914379119873,-0.28947166,-0.03082581,-25.0
time,x,y,z,fx,fy,fz
1711919241.145813,2.1744519472122192e-05,-0.00027070939540863037,0.0002460777759552002,-0.2894738,-0.03080727,-25.0
time,x,y,z,fx,fy,fz
1711919241.179285,1.856684684753418e-05,-0.0002822279930114746,0.0002709925174713135,-0.28948134,-0.030738425,-25.0
time,x,y,z,fx,fy,fz
1711919241.205939,3.1016767024993896e-05,-0.00030618906021118164,0.0002821236848831177,-0.28950703,-0.030609556,-25.0
time,x,y,z,fx,fy,fz
1711919241.2359257,3.061816096305847e-05,-0.0003202706575393677,0.0003002285957336426,-0.2895097,-0.0305739,-25.0
time,x,y,z,fx,fy,fz
1711919241.2639856,3.680959343910217e-05,-0.0003358423709869385,0.00031204521656036377,-0.28952846,-0.030472837,-25.0
time,x,y,z,fx,fy,fz
1711919241.2919576,3.028661012649536e-05,-0.0003447234630584717,0.00033479928970336914,-0.28945148,-0.03082536,-25.0
time,x,y,z,fx,fy,fz
1711919241.3213007,4.542618989944458e-05,-0.0003725290298461914,0.0003368854522705078,-0.28947532,-0.030721175,-25.0
time,x,y,z,fx,fy,fz
1711919241.3509665,3.902241587638855e-05,-0.0003803819417953491,0.0003582090139389038,-0.28945333,-0.03079791,-25.0
time,x,y,z,fx,fy,fz
1711919241.3810987,4.793703556060791e-05,-0.00040343403816223145,0.0003645867109298706,-0.28943813,-0.030876217,-25.0
time,x,y,z,fx,fy,fz
1711919241.412179,4.096329212188721e-05,-0.0004155188798904419,0.00038313865661621094,-0.28943792,-0.030844355,-25.0
time,x,y,z,fx,fy,fz
1711919241.4411607,3.357976675033569e-05,-0.00042757391929626465,0.0004037320613861084,-0.28943622,-0.030823998,-25.0
time,x,y,z,fx,fy,fz
1711919241.471209,4.688650369644165e-05,-0.0004560798406600952,0.00040556490421295166,-0.28949216,-0.030555028,-25.0
time,x,y,z,fx,fy,fz
1711919241.5012026,4.06801700592041e-05,-0.0004697442054748535,0.0004265010356903076,-0.28942233,-0.030872999,-25.0
time,x,y,z,fx,fy,fz
1711919241.5309842,4.9814581871032715e-05,-0.0004961639642715454,0.00043104588985443115,-0.2894311,-0.030839823,-25.0
time,x,y,z,fx,fy,fz
1711919241.5612357,4.095211625099182e-05,-0.0005099624395370483,0.000451892614364624,-0.28940165,-0.03095215,-25.0
time,x,y,z,fx,fy,fz
1711919241.5919108,3.0163675546646118e-05,-0.0005216896533966064,0.0004712045192718506,-0.28942242,-0.030816047,-25.0
time,x,y,z,fx,fy,fz
1711919241.621238,3.976002335548401e-05,-0.0005476772785186768,0.00046996772289276123,-0.28940853,-0.030908354,-25.0
time,x,y,z,fx,fy,fz
1711919241.651233,2.890452742576599e-05,-0.0005572587251663208,0.0004854947328567505,-0.28937653,-0.03103801,-25.0
time,x,y,z,fx,fy,fz
1711919241.6812475,3.5218894481658936e-05,-0.0005830377340316772,0.00048516690731048584,-0.2894233,-0.030810349,-25.0
time,x,y,z,fx,fy,fz
1711919241.7110739,2.858787775039673e-05,-0.0005963444709777832,0.0005018711090087891,-0.28942797,-0.030771345,-25.0
time,x,y,z,fx,fy,fz
1711919241.7412424,1.9215047359466553e-05,-0.0006046295166015625,0.0005242079496383667,-0.2894423,-0.030664606,-25.0
time,x,y,z,fx,fy,fz
1711919241.7711532,3.308430314064026e-05,-0.0006258934736251831,0.0005237311124801636,-0.28949332,-0.030426046,-25.0
time,x,y,z,fx,fy,fz
1711919241.8011792,2.901628613471985e-05,-0.0006369352340698242,0.0005462169647216797,-0.28949073,-0.030401941,-25.0
time,x,y,z,fx,fy,fz
1711919241.8309135,3.824010491371155e-05,-0.0006592273712158203,0.0005512982606887817,-0.2894929,-0.030396191,-25.0
time,x,y,z,fx,fy,fz
1711919241.8612552,3.894791007041931e-05,-0.0006745606660842896,0.0005639344453811646,-0.28951398,-0.030277485,-25.0
time,x,y,z,fx,fy,fz
1711919241.8910065,3.611668944358826e-05,-0.00068645179271698,0.0005793571472167969,-0.2894865,-0.030396404,-25.0
time,x,y,z,fx,fy,fz
1711919241.9251103,5.0012022256851196e-05,-0.000707775354385376,0.0005782246589660645,-0.28992075,-0.028200755,-25.0
time,x,y,z,fx,fy,fz
1711919241.9562137,6.144121289253235e-05,-0.0007268339395523071,0.0005809813737869263,-0.2900134,-0.027688244,-25.0
time,x,y,z,fx,fy,fz
1711919241.9862492,5.505979061126709e-05,-0.0007335394620895386,0.0006012916564941406,-0.28891405,-0.03315484,-25.0
time,x,y,z,fx,fy,fz
1711919242.0140567,6.64442777633667e-05,-0.0007479041814804077,0.0005884617567062378,-0.2901438,-0.027055478,-25.0
time,x,y,z,fx,fy,fz
1711919242.0410619,7.13057816028595e-05,-0.000755012035369873,0.0005952417850494385,-0.28974977,-0.029078411,-25.0
time,x,y,z,fx,fy,fz
1711919242.070922,8.819252252578735e-05,-0.0007792115211486816,0.0005908310413360596,-0.28943914,-0.030651743,-25.0
time,x,y,z,fx,fy,fz
