time,x,y,z,fx,fy,fz
0.03524208068847656,-1.4012574078515172,-0.5538633810356259,-1.3210101660341025,0.62438357,-0.9027159,-21.069077
0.041413068771362305,-1.3651012303307652,-0.6204974399879575,-1.3686231907457114,0.18605436,-0.8696834,-20.832355
0.03998136520385742,-1.3651012303307652,-0.6204974399879575,-1.3686231907457114,-0.10117624,-0.90082675,-20.682669
0.04326796531677246,-1.3651012303307652,-0.6204974399879575,-1.3686231907457114,-0.3588986,-0.92366314,-20.523216
0.033664703369140625,-1.3651012303307652,-0.6204974399879575,-1.3686231907457114,-0.55883485,-0.9408353,-20.354927
0.04007244110107422,-1.3651012303307652,-0.6204974399879575,-1.3686231907457114,-0.5283487,-0.95579046,-20.1633
0.04364800453186035,-1.3651012303307652,-0.6204974399879575,-1.3686231907457114,-0.115146704,-0.9734686,-19.968143
0.04345226287841797,-1.313178670592606,-0.6948059545829892,-1.454834633693099,-0.25292924,-0.77550185,-19.536013
0.046517133712768555,-1.313178670592606,-0.6948059545829892,-1.454834633693099,-0.2962899,-0.83244824,-19.419226
0.0354154109954834,-1.313178670592606,-0.6948059545829892,-1.454834633693099,-0.32537764,-0.8738659,-19.304966
0.04116964340209961,-1.313178670592606,-0.6948059545829892,-1.454834633693099,-0.11466763,-0.91202843,-19.26622
0.04071211814880371,-1.313178670592606,-0.6948059545829892,-1.454834633693099,0.24058987,-0.9340409,-19.323128
0.04185223579406738,-1.313178670592606,-0.6948059545829892,-1.454834633693099,0.5519787,-0.95539236,-19.47759
0.03922891616821289,-1.2644021632149816,-0.7881256686523557,-1.5449795063585043,0.51893973,-0.51034945,-17.815413
0.0476837158203125,-1.2644021632149816,-0.7881256686523557,-1.5449795063585043,0.62141705,-0.63447297,-17.805765
0.04645204544067383,-1.2644021632149816,-0.7881256686523557,-1.5449795063585043,0.7154343,-0.7296612,-17.806725
0.045838356018066406,-1.2644021632149816,-0.7881256686523557,-1.5449795063585043,0.8140161,-0.80252886,-17.95458
0.04108309745788574,-1.2644021632149816,-0.7881256686523557,-1.5449795063585043,0.8781434,-0.8615564,-18.165108
0.0405576229095459,-1.2644021632149816,-0.7881256686523557,-1.5449795063585043,0.9226719,-0.9050609,-18.385506
0.04122018814086914,-1.2177543761208653,-0.8988687144592404,-1.601894908770919,0.9230739,-0.32406828,-17.57653
0.04036593437194824,-1.2177543761208653,-0.8988687144592404,-1.601894908770919,0.94176286,-0.38490808,-17.514572
0.04694414138793945,-1.2177543761208653,-0.8988687144592404,-1.601894908770919,0.97151273,-0.497102,-17.55775
0.046631813049316406,-1.2177543761208653,-0.8988687144592404,-1.601894908770919,0.985505,-0.5868757,-17.56802
0.04761075973510742,-1.2177543761208653,-0.8988687144592404,-1.601894908770919,0.9917237,-0.72340524,-17.74556
0.03964090347290039,-1.1554037453606725,-1.0238639460876584,-1.6038148935884238,0.90654707,0.5916131,-18.743923
0.04340243339538574,-1.1554037453606725,-1.0238639460876584,-1.6038148935884238,0.93137074,0.46613294,-18.753242
0.03818678855895996,-1.1554037453606725,-1.0238639460876584,-1.6038148935884238,0.9611521,0.3544723,-18.734562
0.03513503074645996,-1.1554037453606725,-1.0238639460876584,-1.6038148935884238,0.9823728,0.1646274,-18.8008
0.044213294982910156,-1.1554037453606725,-1.0238639460876584,-1.6038148935884238,0.9913875,-0.035215113,-18.937435
0.0374298095703125,-1.1554037453606725,-1.0238639460876584,-1.6038148935884238,0.995573,-0.26633987,-19.06334
0.04218935966491699,-1.1554037453606725,-1.0238639460876584,-1.6038148935884238,0.9978583,-0.56120956,-19.138212
0.036092519760131836,-1.0702229859307408,-1.1550901280716062,-1.562157803401351,0.8037986,0.900858,-19.603857
0.03838062286376953,-1.0702229859307408,-1.1550901280716062,-1.562157803401351,0.85011554,0.88522506,-19.581831
0.04051375389099121,-1.0702229859307408,-1.1550901280716062,-1.562157803401351,0.88458526,0.86830634,-19.559677
0.040970563888549805,-1.0702229859307408,-1.1550901280716062,-1.562157803401351,0.9381928,0.8389577,-19.542383
0.047164201736450195,-1.0702229859307408,-1.1550901280716062,-1.562157803401351,0.96570116,0.78258324,-19.510384
0.0484166145324707,-1.0702229859307408,-1.1550901280716062,-1.562157803401351,0.97857094,0.70896405,-19.48024
0.04440021514892578,-0.9613340022042394,-1.2795858727768064,-1.5114472445100546,0.07830154,0.9706337,-19.691372
0.041364431381225586,-0.9613340022042394,-1.2795858727768064,-1.5114472445100546,0.23756772,0.96660936,-19.700203
0.04021334648132324,-0.9613340022042394,-1.2795858727768064,-1.5114472445100546,0.41152036,0.9594509,-19.715843
0.035494327545166016,-0.9613340022042394,-1.2795858727768064,-1.5114472445100546,0.5493853,0.95118725,-19.705736
0.04097437858581543,-0.9613340022042394,-1.2795858727768064,-1.5114472445100546,0.62609285,0.949406,-19.699112
0.03612494468688965,-0.9613340022042394,-1.2795858727768064,-1.5114472445100546,0.6891271,0.9522186,-19.782366
0.03936910629272461,-0.8350222827866673,-1.3793968306854367,-1.463347726687789,-0.2806719,0.97017723,-19.414665
0.0410006046295166,-0.8350222827866673,-1.3793968306854367,-1.463347726687789,-0.040611956,0.9610619,-19.509224
0.03492307662963867,-0.8350222827866673,-1.3793968306854367,-1.463347726687789,0.08678266,0.94341433,-19.764694
0.040730953216552734,-0.8350222827866673,-1.3793968306854367,-1.463347726687789,0.2996149,0.9330104,-19.918968
0.04650259017944336,-0.8350222827866673,-1.3793968306854367,-1.463347726687789,0.4749405,0.9271083,-20.034958
0.03520822525024414,-0.8350222827866673,-1.3793968306854367,-1.463347726687789,0.5030374,0.92018104,-20.08162
0.03504657745361328,-0.7004242660477757,-1.4475654708221555,-1.4205753143876791,-0.3903493,0.9398834,-19.787256
0.040875911712646484,-0.7004242660477757,-1.4475654708221555,-1.4205753143876791,-0.2046949,0.9343411,-19.799986
0.034697532653808594,-0.7004242660477757,-1.4475654708221555,-1.4205753143876791,-0.0144204935,0.92188585,-19.886375
0.04077935218811035,-0.7004242660477757,-1.4475654708221555,-1.4205753143876791,0.29007506,0.90241027,-20.01659
0.04100823402404785,-0.7004242660477757,-1.4475654708221555,-1.4205753143876791,0.50199264,0.88909525,-20.171413
0.04055047035217285,-0.7004242660477757,-1.4475654708221555,-1.4205753143876791,0.6523794,0.87058806,-20.407473
0.0436551570892334,-0.7004242660477757,-1.4475654708221555,-1.4205753143876791,0.74106693,0.85488147,-20.561735
0.037862539291381836,-0.5662500383332372,-1.4836719380691648,-1.3895062740892172,0.053784393,0.72953635,-20.35792
0.03557157516479492,-0.5662500383332372,-1.4836719380691648,-1.3895062740892172,0.1434965,0.6839752,-20.3958
0.04195213317871094,-0.5662500383332372,-1.4836719380691648,-1.3895062740892172,0.2486129,0.6345165,-20.443666
0.04482245445251465,-0.5662500383332372,-1.4836719380691648,-1.3895062740892172,0.47515824,0.5770572,-20.544258
0.041604042053222656,-0.5662500383332372,-1.4836719380691648,-1.3895062740892172,0.62374663,0.49302903,-20.657673
0.04022789001464844,-0.5662500383332372,-1.4836719380691648,-1.3895062740892172,0.7510753,0.430542,-20.78241
0.0408930778503418,-0.43129194993525743,-1.4911743747070432,-1.3807545240968466,-0.30675927,-0.05552565,-20.604195
0.03511929512023926,-0.43129194993525743,-1.4911743747070432,-1.3807545240968466,-0.16808014,-0.14875175,-20.555248
0.04051494598388672,-0.43129194993525743,-1.4911743747070432,-1.3807545240968466,-0.08884072,-0.22026698,-20.637897
0.034950971603393555,-0.43129194993525743,-1.4911743747070432,-1.3807545240968466,0.0061660223,-0.28508535,-20.764278
0.04090476036071777,-0.43129194993525743,-1.4911743747070432,-1.3807545240968466,0.108995005,-0.3719455,-20.84399
0.0409541130065918,-0.43129194993525743,-1.4911743747070432,-1.3807545240968466,0.2749619,-0.36988014,-20.799522
0.040871620178222656,-0.29499242920428514,-1.4814205514267087,-1.4021959837526083,-0.9140097,-0.66866875,-20.5072
0.035095930099487305,-0.29499242920428514,-1.4814205514267087,-1.4021959837526083,-0.8914833,-0.6609951,-20.34476
0.040426015853881836,-0.29499242920428514,-1.4814205514267087,-1.4021959837526083,-0.848763,-0.6513099,-20.170477
0.04130697250366211,-0.29499242920428514,-1.4814205514267087,-1.4021959837526083,-0.823412,-0.6249894,-20.106236
0.034880638122558594,-0.29499242920428514,-1.4814205514267087,-1.4021959837526083,-0.81020766,-0.6288415,-20.10323
0.04701876640319824,-0.29499242920428514,-1.4814205514267087,-1.4021959837526083,-0.7981188,-0.63071585,-20.097504
0.03481411933898926,-0.1669291527941823,-1.4761633025482297,-1.4505940016359091,-0.8280081,-0.72728604,-20.14294
0.04017376899719238,-0.1669291527941823,-1.4761633025482297,-1.4505940016359091,-0.7783629,-0.7319112,-20.015278
0.042499542236328125,-0.1669291527941823,-1.4761633025482297,-1.4505940016359091,-0.7065602,-0.71279025,-19.832157
0.03934073448181152,-0.1669291527941823,-1.4761633025482297,-1.4505940016359091,-0.6369233,-0.69662595,-19.723886
0.043725013732910156,-0.1669291527941823,-1.4761633025482297,-1.4505940016359091,-0.6212987,-0.6586869,-19.66067
0.03781890869140625,-0.1669291527941823,-1.4761633025482297,-1.4505940016359091,-0.58744335,-0.60680383,-19.603315
0.042905569076538086,-0.1669291527941823,-1.4761633025482297,-1.4505940016359091,-0.5413919,-0.5439515,-19.540678
0.0391538143157959,-0.06364223081618547,-1.4877580748870969,-1.5089344318956137,-0.43597278,-0.3573205,-19.175406
0.0406041145324707,-0.06364223081618547,-1.4877580748870969,-1.5089344318956137,-0.29014248,-0.3308692,-19.101532
0.041155338287353516,-0.06364223081618547,-1.4877580748870969,-1.5089344318956137,-0.06320138,-0.28306517,-19.063688
0.04062652587890625,-0.06364223081618547,-1.4877580748870969,-1.5089344318956137,0.17194298,-0.21523733,-19.026329
0.04145956039428711,-0.06364223081618547,-1.4877580748870969,-1.5089344318956137,0.49819902,-0.16808105,-18.973673
0.04797029495239258,-0.06364223081618547,-1.4877580748870969,-1.5089344318956137,0.72729456,-0.09033529,-18.96041
0.038764238357543945,0.01561947213485837,-1.5164456712082028,-1.5591983135789633,0.6761604,0.41836846,-18.705307
0.040427207946777344,0.01561947213485837,-1.5164456712082028,-1.5591983135789633,0.8557397,0.47524622,-18.785898
0.04105734825134277,0.01561947213485837,-1.5164456712082028,-1.5591983135789633,0.9203274,0.52658427,-18.83658
0.04091811180114746,0.01561947213485837,-1.5164456712082028,-1.5591983135789633,0.9487732,0.5807978,-18.92204
0.03510427474975586,0.01561947213485837,-1.5164456712082028,-1.5591983135789633,0.9677193,0.63916457,-19.022795
0.0411376953125,0.01561947213485837,-1.5164456712082028,-1.5591983135789633,0.98030907,0.7099117,-19.121336
0.0401911735534668,0.08846792113035917,-1.5506039010360837,-1.5861999329179526,0.95192784,0.7425082,-18.531805
0.04134225845336914,0.08846792113035917,-1.5506039010360837,-1.5861999329179526,0.9704534,0.7803971,-18.591438
0.040422677993774414,0.08846792113035917,-1.5506039010360837,-1.5861999329179526,0.9812727,0.8146547,-18.696114
0.041553497314453125,0.08846792113035917,-1.5506039010360837,-1.5861999329179526,0.9881268,0.84699655,-18.700191
0.03478050231933594,0.08846792113035917,-1.5506039010360837,-1.5861999329179526,0.99221504,0.88300294,-18.627245
0.04041433334350586,0.08846792113035917,-1.5506039010360837,-1.5861999329179526,0.99387497,0.89545286,-18.637524
0.035239219665527344,0.1785552827641368,-1.5726740704849362,-1.5885268982499838,0.9677181,0.88137454,-18.651814
0.04225468635559082,0.1785552827641368,-1.5726740704849362,-1.5885268982499838,0.9770166,0.88353765,-18.739279
0.04726052284240723,0.1785552827641368,-1.5726740704849362,-1.5885268982499838,0.9843404,0.9019068,-18.714897
0.038632869720458984,0.1785552827641368,-1.5726740704849362,-1.5885268982499838,0.98724526,0.911175,-18.753296
0.04040098190307617,0.1785552827641368,-1.5726740704849362,-1.5885268982499838,0.988083,0.92933536,-18.782274
0.04106330871582031,0.1785552827641368,-1.5726740704849362,-1.5885268982499838,0.98817927,0.9518703,-18.80943
0.04065203666687012,0.2908294377848506,-1.5722082005813718,-1.5637329157441855,0.8342165,0.94135326,-19.382492
0.04119873046875,0.2908294377848506,-1.5722082005813718,-1.5637329157441855,0.90603584,0.94846237,-19.42004
0.04054117202758789,0.2908294377848506,-1.5722082005813718,-1.5637329157441855,0.94089484,0.954932,-19.497322
0.04132866859436035,0.2908294377848506,-1.5722082005813718,-1.5637329157441855,0.95242196,0.96281606,-19.557648
0.04038524627685547,0.2908294377848506,-1.5722082005813718,-1.5637329157441855,0.9574223,0.97133327,-19.58022
0.04230046272277832,0.2908294377848506,-1.5722082005813718,-1.5637329157441855,0.9607256,0.9829452,-19.648668
0.03943920135498047,0.424003797583282,-1.5459249364212155,-1.5254474218934775,-0.1765253,0.9476122,-19.767006
0.04212832450866699,0.424003797583282,-1.5459249364212155,-1.5254474218934775,0.08051628,0.956476,-19.708298
0.035814523696899414,0.424003797583282,-1.5459249364212155,-1.5254474218934775,0.25629273,0.9640557,-19.613636
0.034676551818847656,0.424003797583282,-1.5459249364212155,-1.5254474218934775,0.43129435,0.96901685,-19.57689
0.03869748115539551,0.424003797583282,-1.5459249364212155,-1.5254474218934775,0.5164971,0.9714745,-19.557758
0.043607234954833984,0.424003797583282,-1.5459249364212155,-1.5254474218934775,0.57763976,0.9739583,-19.538717
0.03834891319274902,0.424003797583282,-1.5459249364212155,-1.5254474218934775,0.61706567,0.9776952,-19.530952
0.04298210144042969,0.5739904521033168,-1.4945794688537717,-1.4902579125016928,-0.7376357,0.930719,-19.790821
0.03889060020446777,0.5739904521033168,-1.4945794688537717,-1.4902579125016928,-0.7156349,0.9399888,-19.787205
0.04022693634033203,0.5739904521033168,-1.4945794688537717,-1.4902579125016928,-0.61841834,0.950981,-19.76944
0.041089773178100586,0.5739904521033168,-1.4945794688537717,-1.4902579125016928,-0.50817627,0.96097517,-19.717964
0.04055190086364746,0.5739904521033168,-1.4945794688537717,-1.4902579125016928,-0.40540993,0.9690965,-19.658533
0.041826486587524414,0.5739904521033168,-1.4945794688537717,-1.4902579125016928,-0.29755247,0.9739457,-19.6248
0.04005765914916992,0.7258818028494716,-1.4199191676452756,-1.458893233165145,-0.86166215,0.77633226,-20.021704
0.04223823547363281,0.7258818028494716,-1.4199191676452756,-1.458893233165145,-0.77003855,0.85487384,-20.096178
0.03375959396362305,0.7258818028494716,-1.4199191676452756,-1.458893233165145,-0.69542766,0.9003551,-20.183222
0.04084444046020508,0.7258818028494716,-1.4199191676452756,-1.458893233165145,-0.6689252,0.9256636,-20.177944
0.042817115783691406,0.7258818028494716,-1.4199191676452756,-1.458893233165145,-0.63681537,0.93778926,-20.106762
0.03851008415222168,0.7258818028494716,-1.4199191676452756,-1.458893233165145,-0.5696156,0.94965565,-20.009481
0.04330134391784668,0.8588710306212306,-1.3232846604660153,-1.4382432039827109,-0.78223914,-0.10184714,-20.409794
0.03841590881347656,0.8588710306212306,-1.3232846604660153,-1.4382432039827109,-0.4830187,0.07691134,-20.31728
0.040756940841674805,0.8588710306212306,-1.3232846604660153,-1.4382432039827109,-0.1522803,0.28808355,-20.368912
0.04648995399475098,0.8588710306212306,-1.3232846604660153,-1.4382432039827109,0.14779319,0.51802814,-20.374184
0.04165172576904297,0.8588710306212306,-1.3232846604660153,-1.4382432039827109,0.29531565,0.68024486,-20.423933
0.04578542709350586,0.8588710306212306,-1.3232846604660153,-1.4382432039827109,0.43104494,0.79432726,-20.407495
0.038013458251953125,0.9668068764731288,-1.2094678031280637,-1.4363838966935873,-0.8173788,-0.62630624,-20.059313
0.03834271430969238,0.9668068764731288,-1.2094678031280637,-1.4363838966935873,-0.7500931,-0.46887058,-19.979492
0.04342317581176758,0.9668068764731288,-1.2094678031280637,-1.4363838966935873,-0.67322016,-0.30197072,-19.92323
0.04357504844665527,0.9668068764731288,-1.2094678031280637,-1.4363838966935873,-0.44150102,-0.1615196,-19.977602
0.04173421859741211,0.9668068764731288,-1.2094678031280637,-1.4363838966935873,-0.098697804,-0.0038277246,-20.022905
0.03998589515686035,0.9668068764731288,-1.2094678031280637,-1.4363838966935873,0.32572648,0.22854933,-20.070759
0.0429844856262207,1.0614952920004725,-1.089474712498486,-1.4534501370042563,-0.8411069,-0.8272332,-19.826286
0.033585548400878906,1.0614952920004725,-1.089474712498486,-1.4534501370042563,-0.7785916,-0.73353827,-19.721426
0.03518366813659668,1.0614952920004725,-1.089474712498486,-1.4534501370042563,-0.71918535,-0.6216114,-19.62382
0.03979349136352539,1.0614952920004725,-1.089474712498486,-1.4534501370042563,-0.65293247,-0.48137993,-19.578148
0.0411219596862793,1.0614952920004725,-1.089474712498486,-1.4534501370042563,-0.57578063,-0.30957627,-19.575974
0.035444021224975586,1.0614952920004725,-1.089474712498486,-1.4534501370042563,-0.45977843,-0.09266944,-19.589668
0.0402224063873291,1.0614952920004725,-1.089474712498486,-1.4534501370042563,-0.2403481,0.19304845,-19.60689
0.041112422943115234,1.1425754902884364,-0.9776900755241513,-1.477721744403243,-0.7349323,-0.75329876,-19.830793
0.04047656059265137,1.1425754902884364,-0.9776900755241513,-1.477721744403243,-0.66763437,-0.6376436,-19.76859
0.04251360893249512,1.1425754902884364,-0.9776900755241513,-1.477721744403243,-0.59354293,-0.48516864,-19.759836
0.03952217102050781,1.1425754902884364,-0.9776900755241513,-1.477721744403243,-0.509429,-0.3069659,-19.753874
0.04202580451965332,1.1425754902884364,-0.9776900755241513,-1.477721744403243,-0.38102415,-0.12087823,-19.766594
0.034806251525878906,1.1425754902884364,-0.9776900755241513,-1.477721744403243,-0.26990294,0.1466564,-19.74995
0.0395045280456543,1.205466496758163,-0.8818652974441648,-1.5032008226960898,-0.5628321,-0.63300836,-19.84759
0.04352593421936035,1.205466496758163,-0.8818652974441648,-1.5032008226960898,-0.483252,-0.4869927,-19.771744
0.03794097900390625,1.205466496758163,-0.8818652974441648,-1.5032008226960898,-0.39889795,-0.2966446,-19.680336
0.04131793975830078,1.205466496758163,-0.8818652974441648,-1.5032008226960898,-0.20194475,-0.17530912,-19.609715
0.04593920707702637,1.205466496758163,-0.8818652974441648,-1.5032008226960898,0.11578353,0.16297556,-19.54824
0.03514552116394043,1.205466496758163,-0.8818652974441648,-1.5032008226960898,0.3837507,0.44211507,-19.529434
0.04107260704040527,1.249072658829391,-0.8028442012146115,-1.532029801234603,0.122111425,-0.28839514,-18.871155
0.04058670997619629,1.249072658829391,-0.8028442012146115,-1.532029801234603,0.40675035,-0.055762794,-18.840372
0.042305946350097656,1.249072658829391,-0.8028442012146115,-1.532029801234603,0.5890225,0.26914835,-18.860508
0.039769649505615234,1.249072658829391,-0.8028442012146115,-1.532029801234603,0.6900118,0.46489355,-18.907837
0.04637551307678223,1.249072658829391,-0.8028442012146115,-1.532029801234603,0.77055204,0.6310847,-18.927986
0.04086470603942871,1.249072658829391,-0.8028442012146115,-1.532029801234603,0.82563156,0.7644391,-18.9565
0.04093217849731445,1.2855293629691005,-0.7337885247543454,-1.5505264338105917,0.69082403,0.5480385,-18.779774
0.04058241844177246,1.2855293629691005,-0.7337885247543454,-1.5505264338105917,0.7560718,0.69708335,-18.804403
0.04106879234313965,1.2855293629691005,-0.7337885247543454,-1.5505264338105917,0.8077562,0.8032341,-18.82849
0.03518199920654297,1.2855293629691005,-0.7337885247543454,-1.5505264338105917,0.85246366,0.88415164,-18.831768
0.04017448425292969,1.2855293629691005,-0.7337885247543454,-1.5505264338105917,0.8826881,0.9348204,-18.862146
0.04119682312011719,1.2855293629691005,-0.7337885247543454,-1.5505264338105917,0.9016961,0.9621905,-18.921028
0.03657960891723633,1.2855293629691005,-0.7337885247543454,-1.5505264338105917,0.89545816,0.97996336,-18.924725
0.03920626640319824,1.334025132469833,-0.6608734475448728,-1.54708772264421,0.48688468,0.94948775,-19.208704
0.04131054878234863,1.334025132469833,-0.6608734475448728,-1.54708772264421,0.45786676,0.9773636,-19.21202
0.04674243927001953,1.334025132469833,-0.6608734475448728,-1.54708772264421,0.4100928,0.9897797,-19.226727
0.03634500503540039,1.334025132469833,-0.6608734475448728,-1.54708772264421,0.33958647,0.99508387,-19.270365
0.03867316246032715,1.334025132469833,-0.6608734475448728,-1.54708772264421,0.18887119,0.99736893,-19.317936
0.04240536689758301,1.334025132469833,-0.6608734475448728,-1.54708772264421,-0.12104444,0.9984317,-19.361664
0.03920412063598633,1.4013520358130336,-0.5709501253440976,-1.5268387135118247,-0.92736983,0.99200165,-19.710192
0.040871620178222656,1.4013520358130336,-0.5709501253440976,-1.5268387135118247,-0.9578358,0.996951,-19.691885
0.041745901107788086,1.4013520358130336,-0.5709501253440976,-1.5268387135118247,-0.9773422,0.9986646,-19.69189
0.04017519950866699,1.4013520358130336,-0.5709501253440976,-1.5268387135118247,-0.984433,0.9992533,-19.682762
0.04091334342956543,1.4013520358130336,-0.5709501253440976,-1.5268387135118247,-0.98971856,0.9994796,-19.686642
0.04836583137512207,1.4013520358130336,-0.5709501253440976,-1.5268387135118247,-0.9922979,0.99960345,-19.670948
0.03501439094543457,1.4742730734869838,-0.4597276197746396,-1.5039903458207846,-0.99026054,0.98741007,-19.659912
0.03877711296081543,1.4742730734869838,-0.4597276197746396,-1.5039903458207846,-0.99219084,0.9954688,-19.738358
0.04654741287231445,1.4742730734869838,-0.4597276197746396,-1.5039903458207846,-0.99346274,0.9977991,-19.778599
0.03538250923156738,1.4742730734869838,-0.4597276197746396,-1.5039903458207846,-0.9959071,0.99879384,-19.86125
0.040482521057128906,1.4742730734869838,-0.4597276197746396,-1.5039903458207846,-0.9969876,0.99912006,-19.803423
0.0407102108001709,1.4742730734869838,-0.4597276197746396,-1.5039903458207846,-0.99775445,0.99933565,-19.748562
0.04070591926574707,1.52413712721318,-0.3271369682624936,-1.4865541990846396,-0.963678,0.6968014,-19.55244
0.041216135025024414,1.52413712721318,-0.3271369682624936,-1.4865541990846396,-0.9713139,0.8800106,-19.627832
0.04036712646484375,1.52413712721318,-0.3271369682624936,-1.4865541990846396,-0.97441095,0.96397805,-19.753197
0.04193449020385742,1.52413712721318,-0.3271369682624936,-1.4865541990846396,-0.98274815,0.98187274,-19.921799
0.040108680725097656,1.52413712721318,-0.3271369682624936,-1.4865541990846396,-0.9887855,0.98843807,-19.918085
0.04328465461730957,1.52413712721318,-0.3271369682624936,-1.4865541990846396,-0.99289834,0.9924847,-19.906094
0.038538455963134766,1.5431299088522792,-0.17770529258996248,-1.4754850205034018,-0.7209813,-0.18616113,-19.65492
0.04635262489318848,1.5431299088522792,-0.17770529258996248,-1.4754850205034018,-0.67210174,0.034624048,-19.632805
0.04056692123413086,1.5431299088522792,-0.17770529258996248,-1.4754850205034018,-0.756442,0.38156354,-19.534729
0.04289531707763672,1.5431299088522792,-0.17770529258996248,-1.4754850205034018,-0.8073675,0.6663295,-19.59898
0.03338313102722168,1.5431299088522792,-0.17770529258996248,-1.4754850205034018,-0.8485664,0.848569,-19.710098
0.04054665565490723,1.5431299088522792,-0.17770529258996248,-1.4754850205034018,-0.90188175,0.9144264,-19.709166
0.04107856750488281,1.5338282464072108,-0.015123353572562337,-1.4701055821031332,-0.73665845,-0.6470753,-19.722267
0.034998178482055664,1.5338282464072108,-0.015123353572562337,-1.4701055821031332,-0.68086314,-0.4958678,-19.790192
0.04031777381896973,1.5338282464072108,-0.015123353572562337,-1.4701055821031332,-0.58666277,-0.30174795,-19.768192
0.035010576248168945,1.5338282464072108,-0.015123353572562337,-1.4701055821031332,-0.33217314,-0.10035513,-19.767792
0.04136848449707031,1.5338282464072108,-0.015123353572562337,-1.4701055821031332,-0.05297962,-0.011582203,-19.795746
0.04034090042114258,1.5338282464072108,-0.015123353572562337,-1.4701055821031332,0.06317758,0.2727552,-19.6902
0.03557181358337402,1.5338282464072108,-0.015123353572562337,-1.4701055821031332,-0.14820679,0.5862436,-19.730785
0.04141855239868164,1.502211439423263,0.14984966348856688,-1.4684261616319418,-0.62890184,-0.6925926,-19.575745
0.034311532974243164,1.502211439423263,0.14984966348856688,-1.4684261616319418,-0.5905677,-0.5880521,-19.603848
0.04027867317199707,1.502211439423263,0.14984966348856688,-1.4684261616319418,-0.54684806,-0.4512602,-19.686543
0.041100502014160156,1.502211439423263,0.14984966348856688,-1.4684261616319418,-0.43974814,-0.31123796,-19.779205
0.03564167022705078,1.502211439423263,0.14984966348856688,-1.4684261616319418,-0.11841103,-0.19904323,-19.874002
0.03988981246948242,1.502211439423263,0.14984966348856688,-1.4684261616319418,0.20173797,-0.07798036,-19.912905
0.04092597961425781,1.4595676539465785,0.30597424041479826,-1.469935828074813,-0.5515989,-0.715831,-19.499426
0.035033226013183594,1.4595676539465785,0.30597424041479826,-1.469935828074813,-0.56871736,-0.6384114,-19.530983
0.040662527084350586,1.4595676539465785,0.30597424041479826,-1.469935828074813,-0.5449221,-0.5302876,-19.547577
0.041484832763671875,1.4595676539465785,0.30597424041479826,-1.469935828074813,-0.5100589,-0.4099411,-19.563944
0.035080671310424805,1.4595676539465785,0.30597424041479826,-1.469935828074813,-0.4883145,-0.26416188,-19.57812
0.04045867919921875,1.4595676539465785,0.30597424041479826,-1.469935828074813,-0.45640746,-0.09415793,-19.631878
0.04112410545349121,1.4100116370245814,0.4442967129871249,-1.4748237665742636,-0.39387825,-0.714542,-19.582863
0.04819321632385254,1.4100116370245814,0.4442967129871249,-1.4748237665742636,-0.5162984,-0.59530354,-19.568918
0.04478025436401367,1.4100116370245814,0.4442967129871249,-1.4748237665742636,-0.5188475,-0.4746653,-19.558838
0.04076194763183594,1.4100116370245814,0.4442967129871249,-1.4748237665742636,-0.49219814,-0.34018466,-19.591343
0.04069948196411133,1.4100116370245814,0.4442967129871249,-1.4748237665742636,-0.47189,-0.19797927,-19.60995
0.04100632667541504,1.4100116370245814,0.4442967129871249,-1.4748237665742636,-0.4447008,-0.04410879,-19.630888
0.03568243980407715,1.3522071717306972,0.5616520894691348,-1.4788761671632529,0.22539647,-0.7777537,-19.691824
0.04731631278991699,1.3522071717306972,0.5616520894691348,-1.4788761671632529,-0.18579334,-0.47338918,-19.620176
0.03999519348144531,1.3522071717306972,0.5616520894691348,-1.4788761671632529,-0.25165376,-0.27118582,-19.571722
0.034360408782958984,1.3522071717306972,0.5616520894691348,-1.4788761671632529,-0.23613833,-0.12247314,-19.612597
0.041809797286987305,1.3522071717306972,0.5616520894691348,-1.4788761671632529,-0.23976436,0.028934406,-19.646309
0.04543304443359375,1.3522071717306972,0.5616520894691348,-1.4788761671632529,-0.24903952,0.14762515,-19.678596
0.03869462013244629,1.3522071717306972,0.5616520894691348,-1.4788761671632529,-0.26601294,0.24908601,-19.704365
0.03728008270263672,1.2858122466132045,0.6599926007911563,-1.4833032425493002,0.21863782,-0.21387573,-19.568052
0.04665684700012207,1.2858122466132045,0.6599926007911563,-1.4833032425493002,0.12281651,0.07924789,-19.546314
0.035025596618652344,1.2858122466132045,0.6599926007911563,-1.4833032425493002,0.10537326,0.18507163,-19.58932
0.047972917556762695,1.2858122466132045,0.6599926007911563,-1.4833032425493002,0.08618213,0.21318814,-19.625172
0.039422035217285156,1.2858122466132045,0.6599926007911563,-1.4833032425493002,0.0691777,0.3866676,-19.665989
0.042909860610961914,1.2858122466132045,0.6599926007911563,-1.4833032425493002,0.08451086,0.54460025,-19.715946
0.038626909255981445,1.2181794522330165,0.7462455285713077,-1.4882751043885947,0.37212896,0.10492213,-19.50135
0.04245185852050781,1.2181794522330165,0.7462455285713077,-1.4882751043885947,0.33695945,0.1637878,-19.5135
0.039044857025146484,1.2181794522330165,0.7462455285713077,-1.4882751043885947,0.32498333,0.3136968,-19.541979
0.03571653366088867,1.2181794522330165,0.7462455285713077,-1.4882751043885947,0.32955143,0.477949,-19.571901
